,summonerId,summonerName,accountId,puuid
585,v9Si3G9ZIi5TGU_FPQgIvCCRA6v3fKkW4V_DQO7Kagtmr2U,Jinx ft Tian,NuxsZoYvI_zSyl2O7-uFMwWDnjnod-_R5qb3JfeMUQ7Ehg,kWEfaDENwFNo9BRnSiXKsfLvBJD7ps23gQg1CZ9rQtEeAligVnSrtn-zAntIh6U2bxWkEF2VXatoFQ
586,vWNHq-Dq6pKHN8hzL3LBJoPynBud2ltfyK0gBe9ZV8i4fqk,Vincent D Loki,ZFZeRImMXF27TqDab-LVmAxZea5sHTXjHmQVF_jTd_hKjA,TrOIshBpYNYdcVQ3YQ4KP0xaKHOcsL4oG3VlgEdrv1BDncaQ3m0-WROu3_y7ND3bnkhnRvlladECCQ
587,aymqAZKaiBcf_oq5oTZ2OPq4KjA4YgaqcpdBr4iBd9u2Z8I,realbamDABULA,SpqZWMQevydOTzYmnzdbEwmJgRb1trJGnuPO63mmN7vdCQ,83lJ2EiodO2JwivqX2pjnwGZ50i_MIpoFhbIJ2_FiMTORS2AJIdPAeWvdZDKQMknFIGqkjuZYxEJQw
588,EFkDXfC5prGC5-7h47klsDaj-eTwwYpHu9vo70mOZgx2DBI,Ironcladspider,oOR_5p1r0UZ6u6hGgSqILm5SeYGkiPq2fYPpRaya2vlaUA,P_zJKVOsbU04TfsGZfyKqCpb0dJwjEl5oaY7TsndJRMmHFZGNbbnTFbh_k1uDsbzRns3rdURtZ3cHA
589,cEltyytBF8r2_UwZOUKO-DsvSSYuxn6iiSa24k4zfY6CqC4,empty field,Zlswa7P53fy91b3wvnKkpnQH94JxySjV3l9d64FC6WgMrg,oD3H0LvMw_9kpdQSbEPrpryX_YCkw1vAPRIJGqByRF4U502bJLAMfqFuypkuXDZ9eY6mYBfj3RtMLA
590,oSBIsUUbKxbMz4Nr1SRnTYvAq7PSPN3i8V4Bz-AbD6BGmY8,Artemiss,H5Z35gyPoe036itVRV2xgVM_hy6UsREM2LiYTk5hY4HnTg,xZZMMfEVegYYFh74I_k9fryDKD3hwR0aBIsbMi4r6APp729cFhi63WHpsGDbQcRNY0lijfeE-gNd7g
591,S5BWtuwEmhFwe7F8Npsck_4RBwq8OdsomiC0N_AUXOf4OnI,Sophist,GnHwRCMV2iLVGW7aJzhAE97DlHZAHowc0CNP7bd77fcleg,tB59tcggDikEXiaxi4f71n7TT5-d2lFpZUeAkkj53X8a09xDLLjAKofINGc-CW2ekxuStshuIr-cWA
592,JbUDuTTw6_vIrek1irIneOF8RXpckCwpbCaCYfV6y9PqLws,The Team Player,bm7IEepDhbLUJOnFXfvpvHS-lCMnwhKt6qsDmcxjV-zeCg,-HZETYRo1Muz4aceyhOxEU7ZRvj19Ta3dfuckgPULqBrspD0UpS9vSO1pfzNmMIIUxJcPX-jRnmTtA
593,A1xDRpmlL2XRm5y4snaw-IeWUJJxFLSoQQmsDZJ-V6bd5-I,BulgarianZeus,JBngnA-vj697qYGgucGcNWe0kMWS4GooD7_bPlNTqDF6bQ,kvSAJ2tj-XoLpbwDTBEmborvltlDNaiVarwQHCyUS1K8v8Sjlflh0OxI0l2qxrYQjfdUGObtHedmuw
594,Xa3J2IEn_BBfzZ6vLCp46HSeOd3---KH7bPMFKch0J5cItw,The sidewalk,ErwuceV2RDjueHuzo9V-kaNM95QOt8xxye5l5ljfjmvMrA,DwuHQGC-5syqcIi5Ht1l0FmGP-5itxWlL30uI8be_xEp7A1Nqps2IwTHZEX4U6LRzBoo2RbfvVNxPg
595,2StToJ7Pp8JmIeKIK9gq9VIb9aeIo1Q_xdCHw9gjW-GTOlo,Sinnex,BcDMWGwyhOZ7M4SLBQFcmiQLL_KL_JybJ9N42Zt4OQZ9gA,qMMJj0vLkwgF_JquJqzvWN22VdYFPV2IIIKmAMSfRhfpbD9S1Afd1Tp2-PmzyTG13CXMVk_jtg4RnA
596,k3UX1Qrm1x1LE8JdKwze5fW0boH2t0wSuG53-NzdN_n67mg,ItsHeisenbard,OqiZhnmEL1NLPxpmSoAuGO9ts0gtCp3dWmsYbIgoMWtsUg,80PWwdsMVszhJw5sscUdp1_JL5z0i-6MtnwtJSuKntUf4uegVVIjamhTvlIhgPToLcs6Qkbhx3ZT7A
597,53vw039HOlnFEkGM8pI86dDhAGvIUzrBFqFQTIRvHZqnfs4,Aiadrik,gbdrP_JWVOaQEWb49fPMiKi5UHMP5CZuoAS27_43fQqBjA,-ymqtPbfwOoh8gaXYytE7rYR7LwBj6AO7ukm6cNcuNyOcI66EkuW4XzR4l8KWCTLMmLfiG67uyXhsw
598,wo9bbTcbypaYIAJ8SlEKSwLYvI0-Lvl-lcNgxn2oGvfPfYE,KG Jiaqi,Pwf59lQ4lryQGJbglr-26MBj1Db10XceYT5YoHhMlgWAvQ,ZYfu9IvKv0Kz5MlXdkHVPcudndJZQnj1mKJAk3Tt0He4ejMsRCi4k4JKHJ7mY3Xap1VFvkUeXTPt2A
599,51Z_hos9FVz1oxYDW2SNBEnPazApehlzy3T_CoxuafnnQrg,Altherios,Uw3x6__4swmXPIjOsTwkbP1bOnJr0bk4kC0qREOm9ZO45A,lJGu-wwkAoVYjb2AQ68ey4Kt4JLvflExK6rI_-YAvpPLjXJqNu5Q16Oz6tRdnRFbsUbcTZZa7BcRGQ
600,gBxAdoupMVTcp_-wppbEWg1qg8TGSyjLvxXhwFEHd22syeA,Fist Master,GZ-wFTHodVaKZa7I4CIQCxMz0s1e1YovGp-pFYeDLBJmNg,dPZ-tj2K-0FjE27PvtHFvz_S1roxhokfM9tSQT5PpCQ2htjjsy1Fj1Q3XoRBvPwpV9sUK6fpLBiSkw
601,0AQz5WinYZgzaFAyVaP5pp6M4KsoVtIf5ucvAKmrpfiWkeo,Dispersify,6pvJDrooeVIQguuJ7BMK_6YMwDNjdt7VhlJBg-ImYlF-wg,if31ToUXgN_GR1WVO5BU0cok__GMI7bnC1ucTEYR84Akj03015KvAJXatb0vpk4ZFI0obF8Kc_rRuA
602,clBE_7rnuJhTm_TXJ8bhlj82uFFi2-Vs9ocrMRWLNiH4AHE,simooo,RmGXtcppCQts8HlpBkUM9SMNp2wMYuO5Raqbdwlu3QO1NA,Q0hFD2_ULIo8s4rkFbIS_zrIWOxr3pNa6KyWf5fPDEtMYFqALIJnSPPeKvTIT__bOybbLoLLbBj_gg
603,100lLspudVsJoCTqBwgNo7scJwZDdJ85pvb-Vl-yqfWiOkY,love your team,P8BHo3ynx5SQr_1PssY0rhGhUYS1M6b99Cvkxpn_CFUN4Q,2U7x0hLdfecy_eNzVJ2KTw80r4z322d6tDM5qRT2ayEh0ISfQDiTOmZu9DXy7Z-w4B20qTZpxek2iw
604,RRwkZ8ZAsElziEjuRB0c6kOioGHbsT8FzGNG3cKMsf1aGGM,IamActuallyLvL1,KFeoj_XgVNn2eoLR62-2ZsXc58p3K5OF9sCc5TEtC_t5iw,7zLkeg1HUx1ailfW2QAK46E9wG1gUlLNsTuiEmSsHpifqS9TyTJHAQDTBxikFRSMrTO1x-dpEM3sEw
605,K_rFrkj1RS9NzJmLa6hkAUozZd0fbJceZgZTHo0PRQUTcL0,MrNiki,nKI1Wh5zKzDm_LnQBrlzrYWkH1ZQ8OgGeEqH-fndjfgW7Q,0soJctoVlIbYIy2CSvxO7PKwaXbBuQ0fLIPble7-ECBKSfW0BJomge3cKwvS7kjyrXzmfnmjTv9V9w
606,oqxLY0fkfTySt4nfUgFQadWAj7jjN4FbEKmYkwt6lHnTW3Y,sarcasticbd,bqPYhXUuDj0PL_nGHo1IsNRJlx0NHqIleL7DS7IGsZIVPA,tZLhCEh7KOI_rFzq8Oa8uFJgryACsf6KwsLGQt6Vdym_o6SDvYA80aG129LBbcbR-gny2Lnsvea3bQ
607,S1KqKltqUnSeLKNxY0h2NqxsqMJUi-Qpuq4z-daNwNkV4Lc,niraM TKS,D0RcfwTZQcyRVVaR1xpFxMwWB0AnYHLtiFTYa3aTk03yGQ,Gvx-NOXqXEwO_9blpvzueEyxW5mZGK3dSF52Ak_9cNK1N3E_SuMkx0jH3Pu4QxMPSD0N_JAPDWAkfg
608,7w4fP0FPrP-B0dsWa4kjLrtuVWE7xEX9TscIjj2ipAJOps0,LxYMySh1tter,vNhRy7aI5ZcOBdNUcArmSxfqH81PMvgbl6rf7lQTbUz97Q,wJvVD3xJcooZRs0GuHzofhpGvjX4wD1wLrQj0tE-G3KzuV7Fi4k5lOmpbmrkY7xEK4jVJihFZxE6YQ
609,R6Jk3TgE73yuu3bSZac9Lr3MUwOci-BhkbPZinUX_B1Iuqg,Nikolapro,EJZeJyPxSkEFWDWapl6HtCKTf32-RUOyMxEP1kPpOh__xw,MzM-hWUzmcRHwNPPeIUEA9gjzr3q5dwM8Dhax5ef5jhDCV4mUV2GaXqHUhlXsjdNCQIuIetvhBdahQ
610,BU01y2Z6K0WthxArFY0Y7-rDAJ6zzv21ZMpapE_LWFIF9mg,Seyrith,qTBtT9yp7ThG7ajzSaBTG01UxD8VasbFMnEnPwTwu2_pnw,E9Y8j21nuwnwU6mxyGJ1wVJRipWZfIwkDYe5UDIFU1MMPcrpaJfPW6vCB_ZGQchTGBX-bamX37POSQ
611,TT4Af1-1iprbzrTbosD0Ztcl-0B9J9Af2rCMBJ6U9dc8oiA,Zionyx,MeMXpaswqjXevalUC-CvBvVDD3hxTwc6qQ6iJdJW813C-w,zeTpMDxiTanPAou5jDH2sONHY7ME2I-p5g48DPIXaM-xfBYRd95l5t_Tqa6gvC5pcd9hzYcYqfc8HA
612,Gxc7YbAX9Wbn0wZmBfH5Wew4omOL6i-5fLp80HHFKS8gPOY,Azet,VSL2C8X09QH71GpAdW2DEL260wxcdpasZEM6hmQjQqAIkA,-4FUt-Dlrq0S70Z-euf5xWeHM6GKW-hycKepRVDjR6odQ_6WGvoVDSmop-eww7D5Yuv-YYY9WJ4rMA
613,0L_GGV8GYld6QTzdB47J7G26dLstg0zRO2dXFL9wxxH6vD0,Hyperthermia ,hAswJqRKyFFOfgLJTHSDnzAOD9WwaIjdLVa6O2JhbuOMNA,wM2Ky0YEpP1vJOt-NvmJb0I6yQEb6RlmRDlw_ro0zTfGTUMGVmT7UaQBwsvGqckIQlOllGnVY9L1VA
614,OcOimnde3msgDwpxaKqcQ9sx2Na6EYb4uYbOHFUQaOknuK4,Verdroon,mHZBbVTgUjNbJV0oogb-YNndWcadNy1nIGkGoFh2ACSkzQ,8LYvLoaJQOrPBtSqOXGauGS1p-IYGDrO-RbTjyOeX26qgrlJyvp94GY6BYR21jk6YqOv1EeDafw-bQ
615,aGzM2DoDosFat-OHcPDEiXv5x9Ex0pVzCoae8A2DSwJ_VpM,the man sam,iraMzV5tfjECVFLHYeJdInFkkNm3JQ0TFiuZ1ebpQeiHPA,gdabUDwssABIM5g-MxKG6WcCbB9AEVDErs52Tl3zVx0aPh0oeLWOo03nFKxkyuuZInxtlHtVPhb7NQ
616,La4aS2ruxcCbuiXhonp9-o9MOScykKzsMJQ4Mib3oKdjz6A,creasir,ljYkETcPT9MLcV8HDAUOr3OOWSc8c1Va7WTQ7sYe_Ztlzg,FOsMa55iHWKA5O5JoWnuE9OIQp78XSoTMh-Mtle1ufdaJeCnC20hgYLgRqxn3gXEnBqwHpcmLTEnmg
617,20v_0liwWFsCupKKCZwKlDmG9F-Keit9KEap4eiQkKJb1n8,Tenk u cookie,BzTv9JG9TLjmbFv-L1CI8Na27XTKIaKNEAiLA8zusR0rOQ,hmi6IoldQrDyX6Jmlc9tdk6mSp6-t2bQ7mxwBrNH8_YcSITR9p2ldC0rd_S_3uS2SX9yx7f0qCqGgA
618,Z1edAgMiTOEP28tD8Ewq51QkZW25MilRsHviqoK31H9YM2M,Hmoob King,S_A3Kzf3vEcsvD72E7jzdMlTXOjs06IU01vOUlsZrBJNGw,KsoUSTrJpFJKmzOLVOr6apRCz2ZBsZzRK7-YQ_94q1E9b5N5M37Q4_jqzpMjH9Nq74av8m8DxUQuNw
619,dEvsKnsvBIJhQeFrvII_vp-cUXzicGGoQwj5fi0JkMd1svo,TwTV WyzDM,2m-G0J5JNNwIT_z-9gGm8g2VbLNGjzql0st1ctgXtRBdrQ,jr8P4q0Cvup-URore_Mdmzp_y_8QQSIyQXbcNCUYL7n8IeaWy6twQmr5pn0U0s_0JvNYxK3Z5Apxsg
620,y_wAPj64YsceafMYGxIBn_iLGviuavGKf8wDdlNu8W7ut9U,TDsomething,t_tKQMJHCd7ENBXGZM2TY5iv8LF58XNbWnL6c2dEbZpIqQ,_lzX5e7ExUrdcq46XifZCFL81xihx6Pfo1SUNNRsbF49VA2kXZ8VGaYXzAmnvnPmHy9xb34btH-ARg
621,3uYq8CzGyfCk1868eBdD48UakyufKnkuPHqqksQ36yEb3IU,my jgler useless,6fYlA59VrMO5-eq2glqI-QJ-tO96cyve4g6qyFmfALGDpw,--iPnxJyHb8qP51ejIVyBbcOx4zWSkHmap551jG-o_fXZukYoi71kPYwx7-e7OrQRRnGfisSaVpRIg
622,vzG9SqGklJNCklOS8gp0cBFy8zp3KiLuTgdr6FNRiSeXimM,briyan,yYpvNfps5GbqbRIjzb855a61R-6_pYWzMBpCBMQVq2m_kA,iaJ6NSEOfQ8X5oRp0UnqVdYo8uOQaTvPl7BVwWyevDXpUpgRB_y-5D3Nzr_--0g_jFVLmnqwQ4iMaQ
623,CYVxkUl5LuzvyBTsDFctkrTNPCxYUsvG9cGWQ2G7z4f0XSI,viettai,5G1hBnSF6FpETejkp2Hc755F142Rui86rvc1P62SH6HN_w,4KOn8jN2HOm3tOdAvQQjSOG1Tfdfp0nzM54pKVwsb1OYUU4cevqG8aPdkYuZC_bWcr1-qEjiyWbdSw
624,C2zhLyWF7YvKHTaFmuiTvdIAi75GtnhdkDc4f4jcIiRJyj0,Bulletride,xlOS7nmG-gPgxH6cp4u3zibtIACcxXosSFXrQyuDQcpoTQ,UPaEYZ-5Au7V9ADNFp_JQ3zMbeEGdw06JkDqbhEvrVO6MyAIR6hLWKjg_lrFuVbfNJclhjETsHKP3Q
625,18IUaodfbWq-8bguDlsW2Sfvf7MnonRTy0hM_6n8S2XWhPw,luckyboy1220,1vyk7k7RihmDQY2zy3Fac4yCrdwBn-8LYftSyDF9pRaIRQ,zbkEYlTOFOq9zhMh9qjBLUJbls_jGcclbi5Ou52b7Dxko9E9YBs9RzCxYBd6V0ytX5Nc2x6VDXzZKg
626,9XTYH9dgYz3y6vR_IL0uL8tAZ2Qr796K8wv71O4PedXEP-A,Sencador,pp6PsB47DI7rFsR6vy9pjM9cJU34ilIjLMLQhtCmVcs_Lg,mivVsfN-zkOD1xyuIbxzdsk_zk9e7DV0qtdkoiGzWEu7llS8V1jXAZpZBrFp1M2pSM7-fr4K7Cg4Vw
627,0pAvP3sLl_sl81i0LU3pFjeVS3Og7c7SuzNfkSZYcPIlzOA,hiurwhglisdh,7-VSzgaTts2pmE_MJa_uyO1El0UQ1fesvwQrUM5-cB2Csw,K4Pw6vQb8y14kn8anBP4INnm7fjqekU7GmXJ9AGJ8XJAjnyKbj1DleE7VbF-NG5ZALYlbVmTUeTW_w
628,8R4wXx2QXNlzhQyAQUdHGAKv7aUlM01yy5DGKsmnjDun3aU,SEVENUP09,8ZRfIwufyzTYDfgb3nRAau28TM3radu0SWPDDjjVjNGapQ,NeiyDrrs5_yQbQmLwsrm6UO60LjQ0z8J5P30CzXH4xHtEmebtiW-cQFQwK2rmUg1sF8K0h-T6FjDTA
629,YD42n5JC1wx8jx5ESr2KuxBPM10NT36FdFvHrRYwxjWXS7U,Amonion,4B0xc82i-Sge7cgH-JDTMTWe0Un5t4HTUjdRAD56vZG-5Q,Q4FdDCI0ts6vnOCCcOnNer32ze7FvQyTdpQCb7wTyawsrvZ81vyOjiSSh8GtFhBi7H8eaUS0TlPGqA
630,71pyQqgThQd6UnXPePPhVP7kDyZ94O4ACOe8Nnut7TVzgqo,Nalkyrie,1L64WQXPEk8yX5rpscEsGpIj7nWGeYcgJzhyomNDmrRR-w,b5iBVbzceorPFI2-hD5ZltQj-O-DF5mp6OXBDdGTVI3gp9oMIIf3leFOHYpSGZBw5eGyOtMFbI31Wg
631,fQo96JXAGa6x2kfB6RN-icuWfVAR2-7UJ-n-NR0wua5Lmic,ALazyAsian,MvgZGzre0NPxKciLkx2_7bSfQSUDU6mgkQxNwDPNYcCZUg,XLL2X8W_YJOq1xzwI4Pr976kU6DsnQIPI2cBZElEI6xmjwXSqHQMYLaqhXHTQUPg5kqjJ-K0-1izMw
632,TECtpvPsnoZ-q3iufLKulDF0iEUE4IvsPiLtEO4ecXVItyc,NoVainNoGayne,t_6wtYhD1zaITlBWU4BfgmlxOSPgrSChtJvKfV1K3V9ycQ,SlfVSa9vcytBL11lr2TcFzs9gXrbTGjg6y6wSVBn8yf1oQHPtf46aDJ45cfb4ZjGvJOEbobBJs4H8Q
633,bsJpi1jAn-hWPCxgRYjhI3EntLdnLvStUcrNY2oCSyGTLG0,mr bojanglez,1fNt_g57n8aU2U4r4k0-vnI3vndfCqYM3wWfn8wDCBVAKg,nVk8NGt2dGd_VrU8DUnG6zdKXdHAB_Hn7RQkhqvUv2x5lB-4hLn8-LlWMHMXsu5XL5RbG_dx_3TsbQ
634,OIQ7f9EOVLXVy8dgnrwNd92DSk29eu5B9Z9onmjVT1HVSLM,oYoloKingo,swyRU6t9F_gRQTaoAsQMoc9H9uRjpWg7rrwet8VKnMGQfA,xgS7_86jWa6zPcOBsa9XIwsv-JT_qgrCNaELHpVpOfkXZ-kRpETnsFeRjvAzmfvU1V6u1A5wcSxwZA
635,qLGOBVl4-9beO06aGI9djSJuvpKqaUmLFl0Eoxd8xJRU7qI,Apple Muffin,0y9AtFAyRHFfNs3K48-57o68fokKUn8QPV3yrN7Ax2AAcg,V41bJFfDChnxkREoD3MDoaL9crO7jNIrYzKvGXp7pc-oKUIthLAtWzXGbUc8M5vSJe4vVLgMazgUfA
636,UBLiLRynMmwWBxpNesdtUHmLGxwRdbTapBqDA2Ex4aY75K8,baby miemie,GTvA_2GA0AEWwcHJ98zjec9g89tWaHcmBPmFf4mii-x0pA,y9plES6Md2BlRFSBHA4g9z-zPO7_CSClnAuzs-5c-y8G7abHEMXbn0PP2L5FzLTXdYT1GPGJue3uwA
637,e-bE11sO5MAx9AV1DpKb_5F0qGEY6UuILzQna5z1jjWH69w,Kool Aid Drinker,Y-D8DN9m5D54oG6Ccc4JBLKb5kcFuSnnfVrHJ9JjPNm1eA,x_0X3l_YH9pXquSRtc8iUkp0fA7YAOwaAGwhVnToi8wNM0ckfxQ23E1qzeSP2PyA-ONrexgRYTySwg
638,q5lPCgq6YwpDoOEPeIKElCh6xlWlGfkgTRh6w1xO75DCu0E,Persees,KH_z2yMDFF_GQrRo6v6EgDd3_eFQ8an-uuNd-PRAZnJG4g,ZQvtDp6I2cffG9IutQv5xUImtCPLpBrPqaMdr7_KpTFgFUDgU6j_UJ2CJJheTF7oeAILlUv-eUBL7A
639,6aZciCb5b29J2o31JGIyQ6wdJjciFXe-5z7fvcvzPUnLve4,zhangruntong,iIWbg-goEpXCKoYdT9__lz4QjBlLH-S9NwBTupURVuMk6g,FobwDw554LfQXQrbMZI6mTV6NoQ0KVmP76T-NVhJCYsojLl0jsLY8CVuGQGQi87LRfz51mLpVqRDKQ
640,a6EIQHeweOtsDQHI39tzaN_2cdrE4RgK1JKCa9tRfNW3Qrw,XxGankerxX,Epu0Z0Ik_6EK8xQbZpfLknTNqwzx9CjDKHJn52doz7zjhg,6XfZ5aMbONXK9vlcz-_shIl0Fz7HjOtiHniR7VWKyZ6zIGP6kb_mya02rzj_Um-49FDq4E9EcUdvsQ
641,64_JjrEiwp7rFevPcOSmPHk9n17MOQK0NuB3fOtlB9Hcgos,kevinkool,dvhyAN9sa384R3OV1jl23UVSvRQZIgHJ7xVco-7WFREwvQ,Z77fQ4IckFOzN_nGW4b_91EVdq_C7W0ArTv_onpbMxtwalUnzyWcmgyAbnaaSdsr0mSjJnfBp6xTAA
642,bi_ht--666agShQXKioRUGwy1DP5H3Emsv9IU5xCh0GSY3Y,GoufI,eOpkzV4RSvAcQZ71plxN7xpZI8S4i7cW2V4ATooRgbvuYQ,3WBWB6DszcDpgQ8XJ4peuCgtLwqc1DsUZwmQpvaIX2ZYzfsmU88JosSWTjd4X_MAMgDc6U2fBv5i7Q
643,Go334V_6aogZ9js45VQfL2E697Nsxo5A5wXqafCsZj4zFQM,Frannykins,aNuhZqx3gDhbNj1p_5laao7JlOkYbaOdP8Gr625DlayIUQ,y2B_Lj28-Q2J4Vn4xkUMV_orgzkkV1b0Ms3itZS3Bk_9JI6BjSEsvTiuUcZpSPbiepJ5Gg_bKwMuDA
644,rIouLuNdm62Ltbk1uW9mzxOLU0QiE9MeMUJCv6jrvpoL9Ds,Slappd,ha8SMlUjGnljZKTwFjFVXYDInTa-AdKo89mqx_1gx8lVWQ,AKd_I3PxKNGAHCrupJNtOaNx_ylUym5q0Sl5qqpWcFdIGQvcwsGj9GKXop_JefLrsElSi7pMdYenNQ
645,Ka2iJ8XE5uWZXF731uPimII2yGvL9kqvfaTnioCBWd-r6sg,Bewts,Fa3ku2L2Zq7BXz-EWVrz6VUromw2UyvG2aqIKFzWS7zAXw,CltPW53CUBMpt2jh6WaCbmz_RNeHKUDTp1NonjiUbtdAk8GHEmIMfD4YE745UKsssc77_UcSuc2m3g
646,8MItNO4Vsbm4Kz4XRU5PVIBWr1Mazi4c9nn0Bpa5Bo62,Ophileina,qhaAYwnJTy3cEmCRB5dkbubVfW55n3kmpE6q8UaPP6I,3b6OBKGJRVtOhpt14lkAQ7S5GzuZ_dSFYPiqAaNQjxQOPXE23kQqz0Df-U-wDhEgLlkvRJz1N8hbhg
647,WgD1_j4vil7zdXnfTaHCvw5zFeZ17bq-9Af_tZ604wvmXBk,ARAM King,4tpdu4JOMnfCjIQAkDFCT69zTkJJh_BpQPnObVld8iJFyA,DvYHwAncWjlzWtwEccae4dIO0Mvb2vuqxu4f8S50jNm1bj_yOgye4uSfxj7FOTyLY4rjSlbnZVSpRQ
648,x7fCQYR9XXPT7Jz5P9oiDe2Yioba7pxy-Wuqxl9CUY8R88c,jukaj,uQR4I1YhzKjJh3ggyMiCbFO_6aXMW0Pwqhm4y5oLqsEIZA,S5mXwzNF_rRGvlWSBaSvKbMbzPXQAtzvlCT1HD0-1ptZYwtcPzYPYuU_3O-Dpu6F4an3M-mXDkwk-A
649,r-MOOWMVN1Bgnu7jqSnExiRPUcMu13p3kJPJzmFKU7jpPVI,Dust2Dawn,I1Vou1ANcK8cN_v5CZm_cu5jqhR4BGleSjc3ig60BFv6vg,iwTS6z8c8azc1tC5ck1Fa1qAJKKLOnH4A9cabO-0WXMCWIe7tdekdTAJQi7PNDEm2O_Q6ukcl8wb8g
650,lR4uErmO6lHD66IyRucu_9n3ihht-OHN_foiZDSyYxOS-lo,Lancint,EXhaGZi1q1_0ELvJE9f9vctx6HE8BDltmTWRAnG-OEdYRg,sF-agh6MgpSTcQAUouh6pBSaqNLkmcHQEuJwdK8wd6x1pFAj3gYpGbu8mfzQVSl_g9AytC9gmnbDRQ
651,a5lPysnp3lF78nSMSs_C1JQNqBONZlQ-73mICoo3miJlxrI,pinf,9c7BwwOLERK5ph-NF_W_39A7h91MW8NAOmjUiskdsr5DgQ,uJEi3ogiQY75CStGoj28eZr6ESzJQpP98uPyq_uZJxmyNPAsRWu20jGC4Nd-5IdGWLzfMiKjEHymjw
652,VrrrN_tpd4UTIh9ydU3p06Y5PF9sUiQNQlQwhrXlbtTA25U,JapaneseBushBaby,sZeFhXxN4kbyiWS3IFTie5JnZKkMEO_dPbU2c9tQBSD1Vg,BRQpwYp_ruj-fB_g_9Ou6msztAnZSziat0p7d_EEBJQDMSZDxwVC9VexSKIem3VCbT2PE8m7Ee-_YQ
653,TdAW3fJLqgfs2ZvlH9_6DYA4Mxs9yE_DeGs5sAYF5A5BA8A,Churo,n6oCniWt7bDlPOiplUXDRraA6o0QC2mrJd9BoXDZUv0evw,WkW2c_iPx45oKW6q2x6Vy5LjLVNqAlwZ0tY0QLC4nF5MO-uNxPdsi86d8WdqopTTMNI9fuh-dIFOgg
654,pwvmGJnsquxywgaDGWM_fIej-ZzU8LrbJR9kRw_Ozo844uo,superhealz,O5P7TuRo22uWWZXdSxV37oeZVRdK9BfHkRekB3xkbN6bVQ,tYVJU4ohrm3KrznEMvfAurUhL4SiOLtLr9pUc3sfXufg76DV34yqG-M2y1C26kRvHnoTSAZ8OpTVFw
655,cOSwDi6-h339j215HkznojJAphMwj93z9BCiyHRZ-o-99TU,Keraunograf,Klgy0YD8QUmzI4Ewp_qVqdbBuLtC0H7mGAPjEUw5EidZMQ,pFLSoq4PfsqgVlZW13zbbXZnkcPYRm_-_n85KK6OLuvvakmOxdm_MhA1dRwRXKic_vdqVrJ_shvWoQ
656,lheKHu7itT_LP2J-bGfbNl_XMV7cqnLy8SDaP2oqaofl3kU,Thiccardo,c5pBf0wN49lp7XqxOnp51dmMiEOEVmujbjtxFJUO9xo5xQ,X8W6NHvYY1aRABbwUfh5fieOacbIfGZeaKPa-1xE-bjWFbZH9vvg9bdPvUAT65VHefvz24Ktq5_S2A
657,p_M-QYhToDhzIgdFunaLJq5rsM-S-_f51yL9L820M7YEiH4,Lotus Edge,qVnbEHEP-cANVORwtPjP5XzjRccJcNVMrLiFHy4_xfc0Aw,XTA9H-dfEsoNgZ70YCT1lsVRjlgdz8rUMXFFlXXHRoR4yO6xgWiuYqEKd4eo7PPCWWWduUhBAc8kvA
658,8aa0DN3xwFpV8b5OMMl-VJUXOHu4ICpV2sTJ_Iikg1HCOLQ,Azucan,CXnF6AT7sXWbRjNJqpBvrNFDqznCES4GMHKTDgbWDQ447A,E-J_-qV5k2o-iiTjoYqSmKepSsGDZXyJ2zAMNzY1zCVbaQvbO2dcu_4WvHfzvYdeNFXvo8it3oWCDQ
659,q9TKlpsoV0vei5QJ8ipptL4Fu-LR4ucmbISWdnItMfLtxBw,ááéáá,x7u6DPxb0mmAc60eAjiecl3aSb4na5aCI9uTNM4nARfxAA,wuCQA1Rl-WY0fnJvetP605n5nNQF-ZRow7xj08ivEzmak-CYmI8n1kHnPu5FPC6MND1CALxkkAZAEQ
660,NO5Nj_9_S-9ptl5iSv02PRLrDNnCJQlEDlYI1OkCcxHzpJA,Drop Look Easy,9PTeM_fzA-kVU-KE2lKAsuhT2Qv4qa-qOMauhpajY2jU3g,tPTYQNH4VZIKXCqIssYeSQvrqMLIbV3vrahG8c-vCmli40DydrMd8URZXFsHZB-JYoU-wVwcz6aO7g
661,QOQofzuzY3-VroL6ORmf9Ip9l_xDgZTt-DtmEimmRaYXfSw,Woljax,g-0yttNJurjU4FemmqbhzCqstNZSqWayzWfQhjuXBH0uJw,nBI8TvJfBECpOZ6QMimjQP8lqqInr5n5Vn2jqCiiCIOMAicHlQAbyaOP-aEaXD9YB1s3_RavmijqHQ
662,00NXZFg41NRYRxYYrjxcrgrJKvn1lK_tiXuC0qQ0Xpf55pA,Mukimuk,REix8HFrka_KSSyxI436bNwj8G01C3u2itNEud5_lWBxpg,y3HkbeakYMItj5dmk9GDuQOOpPYRRDOHNuwpfR9T2_pDW9cJN77vrIpRcS9H826qUkQoU_NjrhgnEw
663,Zo9ycjMoioEVGRD_i53aCrgBVoWXGizBPd7otldE7Ti2zB8,Squeezle2117,2BbxUmSEjbDCiMGLLSF2EeOsbyDLI0b_8hSKV4hiw63fkw,t9dQV6CMYjz0q74CRrd1wJ40JmP67n_qy4ceEQCFWTbpkxObwQwGST22dkWdSmxmZ6mTYkJk8rkpeQ
